INFO 2024-01-30 19:30:41,938 Watching for file changes with StatReloader
INFO 2024-01-31 15:28:57,323 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9028
INFO 2024-01-31 15:28:57,328 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
INFO 2024-01-31 15:28:57,334 "GET /static/lnd/js/main.js HTTP/1.1" 200 2698
INFO 2024-01-31 15:28:58,501 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 15:29:02,046 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
INFO 2024-01-31 15:29:02,047 "GET /static/plugins/fontawesome-free/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76612
WARNING 2024-01-31 15:29:02,107 Not Found: /accounts/login/img/team-3.jpg
WARNING 2024-01-31 15:29:02,132 Not Found: /accounts/login/img/course-1.jpg
WARNING 2024-01-31 15:29:02,144 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:29:02,151 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
WARNING 2024-01-31 15:29:02,151 "GET /accounts/login/img/course-1.jpg HTTP/1.1" 404 7728
WARNING 2024-01-31 15:29:02,152 "GET /accounts/login/img/team-3.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:29:02,149 Not Found: /accounts/login/img/team-2.jpg
WARNING 2024-01-31 15:29:02,164 Not Found: /accounts/login/img/team-4.jpg
INFO 2024-01-31 15:29:02,167 "GET /static/dist/img/login.png HTTP/1.1" 200 38801
WARNING 2024-01-31 15:29:02,184 "GET /accounts/login/img/team-2.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:29:02,187 "GET /accounts/login/img/team-4.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:29:02,195 Not Found: /accounts/login/img/team-1.jpg
WARNING 2024-01-31 15:29:02,203 Not Found: /accounts/login/img/carousel-1.jpg
WARNING 2024-01-31 15:29:02,207 "GET /accounts/login/img/team-1.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:29:02,211 "GET /accounts/login/img/carousel-1.jpg HTTP/1.1" 404 7734
WARNING 2024-01-31 15:29:02,856 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:29:02,863 Not Found: /accounts/login/img/carousel-1.jpg
WARNING 2024-01-31 15:29:02,864 "GET /accounts/login/img/carousel-1.jpg HTTP/1.1" 404 7734
WARNING 2024-01-31 15:29:02,864 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
WARNING 2024-01-31 15:29:02,905 Not Found: /favicon.ico
WARNING 2024-01-31 15:29:02,906 "GET /favicon.ico HTTP/1.1" 404 6202
INFO 2024-01-31 15:30:42,550 "GET /accounts/login/?next=/ HTTP/1.1" 200 38229
WARNING 2024-01-31 15:30:42,682 Not Found: /accounts/login/img/team-4.jpg
WARNING 2024-01-31 15:30:42,708 Not Found: /accounts/login/img/team-3.jpg
WARNING 2024-01-31 15:30:42,715 Not Found: /accounts/login/img/team-1.jpg
WARNING 2024-01-31 15:30:42,715 "GET /static/img/carousel-1.jpg HTTP/1.1" 404 1813
WARNING 2024-01-31 15:30:42,722 Not Found: /accounts/login/img/team-2.jpg
WARNING 2024-01-31 15:30:42,722 "GET /accounts/login/img/team-4.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:30:42,723 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:30:42,723 "GET /accounts/login/img/team-3.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:30:42,726 "GET /accounts/login/img/team-2.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:30:42,728 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
WARNING 2024-01-31 15:30:42,729 "GET /accounts/login/img/team-1.jpg HTTP/1.1" 404 7722
INFO 2024-01-31 15:30:42,731 "GET /static/lnd/lib/easing/easing.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:30:42,735 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:30:42,737 "GET /static/lnd/lib/wow/wow.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:30:42,739 "GET /static/lnd/js/main.js HTTP/1.1" 304 0
INFO 2024-01-31 15:30:42,744 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:30:42,745 "GET /static/lnd/lib/animate/animate.min.css HTTP/1.1" 200 16953
INFO 2024-01-31 15:30:42,753 "GET /static/lnd/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
INFO 2024-01-31 15:30:42,774 "GET /static/lnd/css/bootstrap.min.css HTTP/1.1" 200 164194
INFO 2024-01-31 15:30:42,776 "GET /static/lnd/css/style.css HTTP/1.1" 304 0
WARNING 2024-01-31 15:30:42,834 Not Found: /accounts/login/img/course-1.jpg
WARNING 2024-01-31 15:30:42,835 "GET /accounts/login/img/course-1.jpg HTTP/1.1" 404 7728
WARNING 2024-01-31 15:30:43,088 "GET /static/img/carousel-1.jpg HTTP/1.1" 404 1813
WARNING 2024-01-31 15:30:43,101 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:30:43,103 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
INFO 2024-01-31 15:30:43,897 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 15:31:08,900 "GET /accounts/login/?next=/ HTTP/1.1" 200 38229
INFO 2024-01-31 15:31:08,972 "GET /static/lnd/lib/animate/animate.min.css HTTP/1.1" 304 0
INFO 2024-01-31 15:31:08,977 "GET /static/lnd/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 304 0
INFO 2024-01-31 15:31:08,979 "GET /static/lnd/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-01-31 15:31:08,985 "GET /static/lnd/css/style.css HTTP/1.1" 304 0
WARNING 2024-01-31 15:31:09,050 "GET /static/img/carousel-1.jpg HTTP/1.1" 404 1813
WARNING 2024-01-31 15:31:09,057 Not Found: /accounts/login/img/team-1.jpg
WARNING 2024-01-31 15:31:09,063 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:31:09,070 Not Found: /accounts/login/img/course-1.jpg
WARNING 2024-01-31 15:31:09,094 "GET /accounts/login/img/course-1.jpg HTTP/1.1" 404 7728
WARNING 2024-01-31 15:31:09,071 "GET /accounts/login/img/team-1.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:31:09,075 Not Found: /accounts/login/img/team-2.jpg
INFO 2024-01-31 15:31:09,076 "GET /static/lnd/lib/wow/wow.min.js HTTP/1.1" 304 0
WARNING 2024-01-31 15:31:09,071 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
INFO 2024-01-31 15:31:09,103 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 304 0
WARNING 2024-01-31 15:31:09,096 Not Found: /accounts/login/img/team-4.jpg
WARNING 2024-01-31 15:31:09,104 "GET /accounts/login/img/team-4.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:31:09,105 "GET /accounts/login/img/team-2.jpg HTTP/1.1" 404 7722
INFO 2024-01-31 15:31:09,104 "GET /static/lnd/lib/easing/easing.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:31:09,108 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:31:09,113 "GET /static/lnd/js/main.js HTTP/1.1" 304 0
WARNING 2024-01-31 15:31:09,156 Not Found: /accounts/login/img/team-3.jpg
WARNING 2024-01-31 15:31:09,157 "GET /accounts/login/img/team-3.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:31:09,413 "GET /static/img/carousel-1.jpg HTTP/1.1" 404 1813
WARNING 2024-01-31 15:31:09,417 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:31:09,419 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
INFO 2024-01-31 15:31:10,361 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 15:31:21,894 "GET /accounts/login/?next=/ HTTP/1.1" 200 38233
INFO 2024-01-31 15:31:21,988 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 58582
INFO 2024-01-31 15:31:21,992 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 19736
INFO 2024-01-31 15:31:22,001 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2024-01-31 15:31:22,010 "GET /static/lnd/css/bootstrap.min.css HTTP/1.1" 200 164194
INFO 2024-01-31 15:31:22,011 "GET /static/dist/css/login-page.css HTTP/1.1" 200 9106
INFO 2024-01-31 15:31:22,014 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 686622
INFO 2024-01-31 15:31:22,021 "GET /static/lnd/css/style.css HTTP/1.1" 200 7929
INFO 2024-01-31 15:31:22,021 "GET /static/lnd/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
INFO 2024-01-31 15:31:22,022 "GET /static/lnd/lib/animate/animate.min.css HTTP/1.1" 200 16953
INFO 2024-01-31 15:31:22,022 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 88147
INFO 2024-01-31 15:31:22,032 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5253
INFO 2024-01-31 15:31:22,033 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80704
INFO 2024-01-31 15:31:22,034 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 200 13881
INFO 2024-01-31 15:31:22,048 "GET /static/dist/js/adminlte.js HTTP/1.1" 200 59416
INFO 2024-01-31 15:31:22,049 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42395
INFO 2024-01-31 15:31:22,051 "GET /static/dist/js/demo.js HTTP/1.1" 200 13042
INFO 2024-01-31 15:31:22,052 "GET /static/lnd/lib/wow/wow.min.js HTTP/1.1" 200 8156
INFO 2024-01-31 15:31:22,056 "GET /static/lnd/lib/easing/easing.min.js HTTP/1.1" 200 2302
INFO 2024-01-31 15:31:22,062 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9028
INFO 2024-01-31 15:31:22,076 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
INFO 2024-01-31 15:31:22,079 "GET /static/lnd/js/main.js HTTP/1.1" 200 2698
INFO 2024-01-31 15:31:22,305 "GET /static/lnd/img/carousel-1.jpg HTTP/1.1" 200 63326
INFO 2024-01-31 15:31:22,307 "GET /static/dist/img/login.png HTTP/1.1" 200 38801
WARNING 2024-01-31 15:31:22,347 Not Found: /accounts/login/img/team-2.jpg
WARNING 2024-01-31 15:31:22,353 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:31:22,389 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
WARNING 2024-01-31 15:31:22,370 "GET /accounts/login/img/team-2.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:31:22,376 Not Found: /accounts/login/img/course-1.jpg
WARNING 2024-01-31 15:31:22,399 Not Found: /accounts/login/img/team-1.jpg
WARNING 2024-01-31 15:31:22,414 "GET /accounts/login/img/team-1.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:31:22,406 Not Found: /accounts/login/img/team-3.jpg
WARNING 2024-01-31 15:31:22,415 "GET /accounts/login/img/team-3.jpg HTTP/1.1" 404 7722
WARNING 2024-01-31 15:31:22,417 "GET /accounts/login/img/course-1.jpg HTTP/1.1" 404 7728
WARNING 2024-01-31 15:31:22,414 Not Found: /accounts/login/img/team-4.jpg
WARNING 2024-01-31 15:31:22,418 "GET /accounts/login/img/team-4.jpg HTTP/1.1" 404 7722
INFO 2024-01-31 15:31:22,626 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
INFO 2024-01-31 15:31:22,629 "GET /static/plugins/fontawesome-free/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76612
INFO 2024-01-31 15:31:23,146 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
WARNING 2024-01-31 15:31:24,166 Not Found: /favicon.ico
WARNING 2024-01-31 15:31:24,169 "GET /favicon.ico HTTP/1.1" 404 6202
WARNING 2024-01-31 15:31:26,916 Not Found: /accounts/login/img/carousel-2.jpg
WARNING 2024-01-31 15:31:26,919 "GET /accounts/login/img/carousel-2.jpg HTTP/1.1" 404 7734
INFO 2024-01-31 15:59:03,675 "GET /accounts/login/?next=/ HTTP/1.1" 200 38305
INFO 2024-01-31 15:59:03,768 "GET /static/lnd/img/carousel-2.jpg HTTP/1.1" 200 57163
INFO 2024-01-31 15:59:03,786 "GET /static/lnd/img/team-4.jpg HTTP/1.1" 200 27892
INFO 2024-01-31 15:59:03,789 "GET /static/lnd/img/team-2.jpg HTTP/1.1" 200 16189
INFO 2024-01-31 15:59:03,792 "GET /static/lnd/img/carousel-1.jpg HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,793 "GET /static/lnd/img/team-3.jpg HTTP/1.1" 200 32347
INFO 2024-01-31 15:59:03,793 "GET /static/lnd/img/team-1.jpg HTTP/1.1" 200 19289
INFO 2024-01-31 15:59:03,798 "GET /static/lnd/lib/animate/animate.min.css HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,797 "GET /static/dist/css/login-page.css HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,793 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
WARNING 2024-01-31 15:59:03,815 Not Found: /accounts/login/img/course-1.jpg
INFO 2024-01-31 15:59:03,816 "GET /static/lnd/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 304 0
WARNING 2024-01-31 15:59:03,816 "GET /accounts/login/img/course-1.jpg HTTP/1.1" 404 7728
INFO 2024-01-31 15:59:03,818 "GET /static/lnd/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,833 "GET /static/lnd/css/style.css HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,837 "GET /static/lnd/lib/wow/wow.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,846 "GET /static/lnd/lib/easing/easing.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,847 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,857 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,861 "GET /static/lnd/js/main.js HTTP/1.1" 304 0
INFO 2024-01-31 15:59:03,879 "GET /static/dist/img/login.png HTTP/1.1" 304 0
WARNING 2024-01-31 15:59:04,342 Not Found: /favicon.ico
INFO 2024-01-31 15:59:05,035 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 15:59:37,946 "GET /accounts/login/?next=/ HTTP/1.1" 200 38315
INFO 2024-01-31 15:59:39,198 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 15:59:50,618 "GET /accounts/login/?next=/ HTTP/1.1" 200 38305
WARNING 2024-01-31 15:59:50,701 Not Found: /accounts/login/img/course-1.jpg
WARNING 2024-01-31 15:59:50,704 "GET /accounts/login/img/course-1.jpg HTTP/1.1" 404 7728
INFO 2024-01-31 15:59:51,732 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 16:00:50,997 "GET /accounts/login/?next=/ HTTP/1.1" 200 38402
INFO 2024-01-31 16:00:52,299 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 16:00:56,020 "GET /accounts/login/?next=/ HTTP/1.1" 200 38402
INFO 2024-01-31 16:00:57,187 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 16:01:48,652 "GET /accounts/login/?next=/ HTTP/1.1" 200 38429
INFO 2024-01-31 16:01:50,060 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 304 0
INFO 2024-01-31 16:01:53,610 "GET /accounts/login/?next=/ HTTP/1.1" 200 38429
INFO 2024-01-31 16:03:27,367 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:27,476 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 58582
INFO 2024-01-31 16:03:27,478 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2024-01-31 16:03:27,481 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 19736
INFO 2024-01-31 16:03:27,486 "GET /static/dist/css/login-page.css HTTP/1.1" 200 9106
INFO 2024-01-31 16:03:27,488 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 686622
INFO 2024-01-31 16:03:27,491 "GET /static/lnd/lib/animate/animate.min.css HTTP/1.1" 200 16953
INFO 2024-01-31 16:03:27,502 "GET /static/lnd/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
INFO 2024-01-31 16:03:27,506 "GET /static/lnd/css/style.css HTTP/1.1" 200 7929
INFO 2024-01-31 16:03:27,509 "GET /static/lnd/css/bootstrap.min.css HTTP/1.1" 200 164194
INFO 2024-01-31 16:03:27,513 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 88147
INFO 2024-01-31 16:03:27,517 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 200 13881
INFO 2024-01-31 16:03:27,519 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5253
INFO 2024-01-31 16:03:27,521 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80704
INFO 2024-01-31 16:03:27,534 "GET /static/dist/js/adminlte.js HTTP/1.1" 200 59416
INFO 2024-01-31 16:03:27,536 "GET /static/dist/js/demo.js HTTP/1.1" 200 13042
INFO 2024-01-31 16:03:27,538 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42395
INFO 2024-01-31 16:03:27,540 "GET /static/lnd/lib/wow/wow.min.js HTTP/1.1" 200 8156
INFO 2024-01-31 16:03:27,564 "GET /static/lnd/lib/easing/easing.min.js HTTP/1.1" 200 2302
INFO 2024-01-31 16:03:27,567 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9028
INFO 2024-01-31 16:03:27,569 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
INFO 2024-01-31 16:03:27,578 "GET /static/lnd/js/main.js HTTP/1.1" 200 2698
INFO 2024-01-31 16:03:32,329 "GET /static/lnd/img/team-1.jpg HTTP/1.1" 200 19289
INFO 2024-01-31 16:03:32,335 "GET /static/lnd/img/team-2.jpg HTTP/1.1" 200 16189
INFO 2024-01-31 16:03:32,345 "GET /static/lnd/img/team-4.jpg HTTP/1.1" 200 27892
INFO 2024-01-31 16:03:32,349 "GET /static/plugins/fontawesome-free/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76612
INFO 2024-01-31 16:03:32,352 "GET /static/dist/img/login.png HTTP/1.1" 200 38801
INFO 2024-01-31 16:03:32,355 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
INFO 2024-01-31 16:03:32,356 "GET /static/lnd/img/team-3.jpg HTTP/1.1" 200 32347
INFO 2024-01-31 16:03:32,365 "GET /static/lnd/img/carousel-1.jpg HTTP/1.1" 200 63326
INFO 2024-01-31 16:03:32,370 "GET /static/lnd/img/carousel-2.jpg HTTP/1.1" 200 57163
WARNING 2024-01-31 16:03:33,212 Not Found: /favicon.ico
WARNING 2024-01-31 16:03:33,213 "GET /favicon.ico HTTP/1.1" 404 6202
INFO 2024-01-31 16:03:34,740 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:36,269 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:37,586 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:39,556 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:40,763 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:42,802 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:43,966 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:03:45,396 "GET /accounts/login/?next=/ HTTP/1.1" 200 38456
INFO 2024-01-31 16:04:27,895 "GET /accounts/login/?next=/ HTTP/1.1" 200 38362
INFO 2024-01-31 16:05:10,097 "GET /accounts/login/?next=/ HTTP/1.1" 200 38339
INFO 2024-01-31 16:05:13,525 "GET /student/list HTTP/1.1" 302 0
INFO 2024-01-31 16:05:13,551 "GET /accounts/login/?next=/student/list HTTP/1.1" 200 38351
INFO 2024-01-31 16:05:19,397 "GET /finance/list/ HTTP/1.1" 302 0
INFO 2024-01-31 16:05:19,422 "GET /accounts/login/?next=/finance/list/ HTTP/1.1" 200 38352
INFO 2024-01-31 16:05:23,941 "GET /accounts/login/?next=/student/list HTTP/1.1" 200 38351
INFO 2024-01-31 16:05:52,066 "GET /accounts/login/?next=/student/list HTTP/1.1" 200 38447
INFO 2024-01-31 16:05:52,188 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 58582
INFO 2024-01-31 16:05:52,195 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 19736
INFO 2024-01-31 16:05:52,199 "GET /static/dist/css/login-page.css HTTP/1.1" 200 9106
INFO 2024-01-31 16:05:52,199 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2024-01-31 16:05:52,205 "GET /static/lnd/lib/animate/animate.min.css HTTP/1.1" 200 16953
INFO 2024-01-31 16:05:52,207 "GET /static/lnd/lib/owlcarousel/assets/owl.carousel.min.css HTTP/1.1" 200 2936
INFO 2024-01-31 16:05:52,210 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 686622
INFO 2024-01-31 16:05:52,212 "GET /static/lnd/css/bootstrap.min.css HTTP/1.1" 200 164194
INFO 2024-01-31 16:05:52,228 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 200 13881
INFO 2024-01-31 16:05:52,229 "GET /static/lnd/css/style.css HTTP/1.1" 200 7929
INFO 2024-01-31 16:05:52,234 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80704
INFO 2024-01-31 16:05:52,234 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 88147
INFO 2024-01-31 16:05:52,241 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5253
INFO 2024-01-31 16:05:52,250 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42395
INFO 2024-01-31 16:05:52,252 "GET /static/dist/js/adminlte.js HTTP/1.1" 200 59416
INFO 2024-01-31 16:05:52,254 "GET /static/dist/js/demo.js HTTP/1.1" 200 13042
INFO 2024-01-31 16:05:52,269 "GET /static/lnd/lib/wow/wow.min.js HTTP/1.1" 200 8156
INFO 2024-01-31 16:05:52,273 "GET /static/lnd/lib/easing/easing.min.js HTTP/1.1" 200 2302
INFO 2024-01-31 16:05:52,280 "GET /static/lnd/lib/waypoints/waypoints.min.js HTTP/1.1" 200 9028
INFO 2024-01-31 16:05:52,282 "GET /static/lnd/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 42766
INFO 2024-01-31 16:05:52,284 "GET /static/lnd/js/main.js HTTP/1.1" 200 2698
INFO 2024-01-31 16:05:56,695 "GET /static/lnd/img/team-1.jpg HTTP/1.1" 200 19289
INFO 2024-01-31 16:05:56,701 "GET /static/lnd/img/team-4.jpg HTTP/1.1" 200 27892
INFO 2024-01-31 16:05:56,710 "GET /static/lnd/img/team-3.jpg HTTP/1.1" 200 32347
INFO 2024-01-31 16:05:56,715 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
INFO 2024-01-31 16:05:56,720 "GET /static/plugins/fontawesome-free/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76612
INFO 2024-01-31 16:05:56,733 "GET /static/lnd/img/carousel-2.jpg HTTP/1.1" 200 57163
INFO 2024-01-31 16:05:56,734 "GET /static/lnd/img/team-2.jpg HTTP/1.1" 200 16189
INFO 2024-01-31 16:05:56,749 "GET /static/lnd/img/carousel-1.jpg HTTP/1.1" 200 63326
INFO 2024-01-31 16:05:56,757 "GET /static/dist/img/login.png HTTP/1.1" 200 38801
WARNING 2024-01-31 16:05:57,504 Not Found: /favicon.ico
WARNING 2024-01-31 16:05:57,504 "GET /favicon.ico HTTP/1.1" 404 6202
INFO 2024-01-31 16:06:01,006 "GET /accounts/login/?next=/ HTTP/1.1" 200 38435
INFO 2024-01-31 16:06:07,894 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-01-31 16:06:07,923 "GET / HTTP/1.1" 200 8012
INFO 2024-01-31 16:06:33,859 "GET / HTTP/1.1" 200 7976
INFO 2024-01-31 16:06:36,698 "GET /student/list HTTP/1.1" 200 8668
INFO 2024-01-31 16:06:39,534 "GET /finance/list/ HTTP/1.1" 200 9270
INFO 2024-01-31 16:06:42,819 "GET /finance/3/detail/ HTTP/1.1" 200 9830
INFO 2024-01-31 16:07:50,750 "GET /finance/3/detail/ HTTP/1.1" 200 9940
WARNING 2024-01-31 16:07:51,240 Not Found: /favicon.ico
INFO 2024-01-31 16:08:04,688 "GET /finance/3/detail/ HTTP/1.1" 200 9946
INFO 2024-01-31 16:08:32,929 "GET /finance/3/detail/ HTTP/1.1" 200 9940
INFO 2024-01-31 16:08:46,427 "GET /finance/3/detail/ HTTP/1.1" 200 9943
INFO 2024-01-31 16:08:57,605 "GET /finance/3/detail/ HTTP/1.1" 200 9952
INFO 2024-01-31 16:09:07,176 "GET /student/list HTTP/1.1" 200 8668
INFO 2024-01-31 16:12:16,655 /home/aromalnambiar/Django-project/Project/Django-School-Management-System/apps/students/views.py changed, reloading.
INFO 2024-01-31 16:12:17,454 Watching for file changes with StatReloader
INFO 2024-01-31 16:12:48,315 /home/aromalnambiar/Django-project/Project/Django-School-Management-System/apps/students/views.py changed, reloading.
INFO 2024-01-31 16:12:48,952 Watching for file changes with StatReloader
INFO 2024-01-31 16:12:59,113 "GET /student/list HTTP/1.1" 200 8668
WARNING 2024-01-31 16:12:59,552 Not Found: /favicon.ico
INFO 2024-01-31 16:13:01,965 "GET /student/list HTTP/1.1" 200 8668
INFO 2024-01-31 16:13:18,894 /home/aromalnambiar/Django-project/Project/Django-School-Management-System/apps/students/views.py changed, reloading.
INFO 2024-01-31 16:13:19,396 Watching for file changes with StatReloader
INFO 2024-01-31 16:13:25,654 /home/aromalnambiar/Django-project/Project/Django-School-Management-System/apps/students/views.py changed, reloading.
INFO 2024-01-31 16:13:26,265 Watching for file changes with StatReloader
INFO 2024-01-31 16:13:56,901 /home/aromalnambiar/Django-project/Project/Django-School-Management-System/apps/students/views.py changed, reloading.
INFO 2024-01-31 16:13:57,462 Watching for file changes with StatReloader
INFO 2024-01-31 16:14:01,624 "GET /student/list HTTP/1.1" 200 8668
